2842601972901.7197266,0.457222,-0.0225946,-0.889065,73.3943,93.2883,202.581,-0.457262,0.019413,0.88912,115.086,88.4778,-0.2,0.455741,1.93748,-9.98694e-06,-0.00357787,0.00318226,208.61,85.4707,-121.199,
2842824587457.7871094,0.418742,-0.419386,-0.805463,19.0933,126.072,202.581,-0.422272,0.419911,0.803344,85.4289,18.7794,-0.2,0.882862,0.905277,-0.00452747,0.00159362,0.00415008,3451.13,-3319.68,-6401.15,
2843168864855.5600586,0.413281,-0.0664761,-0.908174,92.4797,84.8193,202.581,-0.427897,0.0679261,0.901272,125.137,70.2047,-0.2,1.03789,1.30535,-0.0162,0.00215742,0.0162286,1547.22,-152.359,-2994.85,
2843375780769.2280273,0.136272,-0.0277863,-0.990282,108.381,102.166,202.581,-0.139158,0.026393,0.989918,75.9403,95.5771,-0.2,0.763248,1.04633,-0.00291039,-0.0013962,0.00322599,2427.9,-360.683,-16692.6,
2844046386187.5366211,0.565423,0.253092,-0.78501,8.46978,31.8198,202.581,-0.570269,-0.236888,0.786561,94.5182,92.422,-0.2,0.334019,1.15362,-0.00311416,0.0193543,0.0169838,544.656,275.91,-581.535,
2844327561158.5063477,0.0766841,0.0450367,-0.996038,60.2756,87.8264,202.581,-0.0744327,-0.0521619,0.995861,15.0899,98.4035,-0.2,0.557249,1.13315,0.00223418,-0.00714578,0.00747451,-153.202,-30.0892,2618.75,
2844480324865.9467773,0.335229,0.159051,-0.928614,98.0404,47.8401,202.581,-0.341908,-0.153307,0.927144,109.49,80.9052,-0.2,0.765244,1.12207,-0.00686276,0.00576125,0.00893167,1850.3,870.47,-4686.32,
2844709552435.2202148,0.507424,0.0463939,-0.860447,12.5497,117.194,202.581,-0.411528,-0.055141,0.909728,52.4506,127.599,-0.2,1.25015,1.43556,0.108009,-0.00667235,0.108224,-208.463,94.8105,576.994,
2845006281887.9604492,0.488,-0.0296955,-0.872338,14.6623,52.5419,202.581,-0.514655,0.0346898,0.856696,64.9077,46.0384,-0.2,0.895266,0.77977,-0.0309222,0.00644237,0.0313075,959.32,-9.59289,-1487.6,
2845074243654.6757812,0.483467,0.136695,-0.864624,43.4704,41.8016,202.581,-0.502858,-0.137423,0.853375,98.2356,73.055,-0.2,1.05722,1.34472,-0.0226314,-0.00286478,0.0224298,1242.61,383.321,-1942.11,
2845555003361.7055664,0.594927,0.027473,-0.80331,15.9806,58.1731,202.581,-0.601538,-0.0170078,0.798663,105.356,63.7457,-0.2,0.751201,0.829157,-0.00807908,0.0128943,0.0132217,1462.53,113.655,-1776.53,
2845645774145.3828125,0.704068,0.0124576,-0.710023,7.46679,55.1225,202.581,-0.698801,-0.0110541,0.715231,142.756,60.332,-0.2,0.601967,1.05036,0.00740739,0.00208948,0.00753869,-4072.76,-11.7113,4315.88,
2845931123449.1152344,-0.207199,-0.0641506,-0.976193,124.992,130.915,202.581,0.146351,-0.0545834,0.987726,27.1635,126.785,-0.2,0.32943,1.73275,-0.0620483,-0.120826,0.134015,32.3106,121.301,-122.931,
2846317673152.5366211,0.624681,0.0288848,-0.780346,44.4348,33.5138,202.581,-0.476312,0.0323949,0.878679,120.103,29.5251,-0.2,1.09781,1.06334,0.178317,0.0738494,0.188529,-49.0278,35.207,316.074,
2846327485755.6396484,0.426895,-0.34414,-0.836259,19.3302,104.196,202.581,-0.42256,0.342852,0.838985,60.583,22.5747,-0.2,0.933303,0.928991,0.00542985,-0.00245831,0.00528051,-4055.66,3375.81,8178.93,
2846643634547.3154297,0.679844,0.0791123,-0.729077,-0.741724,32.1646,202.581,-0.680769,-0.0163021,0.732316,125.164,40.0779,-0.2,0.969539,0.66018,0.00153214,0.0858299,0.0629108,14.6432,36.4705,152.413,
2846646549128.7563477,0.633225,0.0078098,-0.773928,-3.59865,101.022,202.581,-0.615372,0.000163559,0.788237,94.9681,101.266,-0.2,0.826063,0.924707,0.0228808,0.0102983,0.0242301,-1165.47,94.1597,1618.53,
2846842696853.2158203,0.289974,0.0575974,-0.9553,33.7446,95.844,202.581,-0.295712,-0.079279,0.951982,37.519,112.086,-0.2,0.85047,0.479723,-0.00647497,-0.0228665,0.0226726,205.712,142.718,-453.749,
2848517614137.8066406,0.496141,-0.0938166,-0.863158,73.5899,98.9927,202.581,-0.486196,0.0894492,0.86926,126.464,78.7019,-0.2,0.87432,0.959988,0.0117098,-0.00572316,0.0124581,-1870.26,456.299,3577.14,
2849113960065.6767578,0.632268,-0.298262,-0.715036,0.540558,111.607,202.581,-0.627074,0.33532,0.703092,118.388,19.2728,-0.2,0.714769,1.99458,-0.00426813,0.0498314,0.0392833,-98.3934,147.312,278.575,
2849274431866.4584961,0.444951,-0.264186,-0.855701,8.91371,78.5971,202.581,-0.448584,0.273398,0.850897,51.9907,16.5027,-0.2,0.626451,0.870405,-0.00565468,0.0114346,0.0110063,936.123,-496.969,-1629.2,
2849686222241.5078125,0.343103,0.177444,-0.922385,97.2509,71.1741,202.581,-0.341353,-0.185878,0.921373,110.463,110.805,-0.2,0.674873,1.02367,0.00131025,-0.00901411,0.00867218,-377.756,-165.124,1398.72,
2849759213479.0986328,0.493347,-0.027165,-0.869409,77.1681,99.6344,202.581,-0.482746,0.0342958,0.875089,129.151,92.1378,-0.2,1.34243,0.480875,0.0120306,0.00793599,0.013982,-1529.6,199.089,3020.54,
2850060740113.1230469,0.391386,-0.360869,-0.846517,6.66218,104.34,202.581,-0.398231,0.355556,0.845572,38.4826,19.4084,-0.2,0.824669,1.2503,-0.00707211,-0.00492352,0.00871625,2230.91,-1942.39,-4631.95,
2850375669364.7802734,0.560248,-0.238078,-0.793373,24.2501,64.2487,202.581,-0.572614,0.234677,0.785519,105.124,3.83738,-0.2,0.575075,0.555834,-0.0150532,-0.00121974,0.0150395,2062.65,-800.199,-2684.79,
2850383745817.328125,0.426013,0.106121,-0.898471,67.0543,34.7599,202.581,-0.429448,-0.0957357,0.898003,102.911,58.0523,-0.2,1.11683,1.11876,-0.00331906,0.0113596,0.0109483,847.555,226.904,-1500.6,
2850675129390.5136719,0.684324,-0.171778,-0.708656,-13.3222,79.0682,202.581,-0.686804,0.174292,0.705637,119.589,29.1942,-0.2,2.11342,1.17495,-0.00394125,0.00434039,0.00464598,5047.69,-1206.37,-5050.94,
2850713824236.5537109,0.594616,-0.0123977,-0.803915,31.8972,62.3484,202.581,-0.594668,-0.00787301,0.803933,120.245,61.5135,-0.2,1.75808,1.15439,-3.10765e-05,-0.0252132,0.0202711,88.4814,60.7912,84.4091,
2850868951186.0058594,0.357478,0.216715,-0.908429,43.3683,43.049,202.581,-0.328537,-0.214945,0.919708,56.6892,90.7055,-0.2,2.32262,0.792395,0.0318093,0.00459421,0.0311124,-592.471,-338.225,1817.79,
2851483817833.8271484,0.401489,0.322768,-0.857104,31.5537,32.0468,202.581,-0.400294,-0.317598,0.859591,64.3168,106.552,-0.2,0.556442,0.996668,0.00225307,0.00623609,0.00585994,-884.442,-675.148,2097.77,
2851948777993.8105469,0.559232,-0.0547938,-0.827198,48.7953,118.212,202.581,-0.562455,0.0479693,0.825435,124.101,105.936,-0.2,1.77396,1.73681,-0.00366137,-0.00809489,0.00775028,1940.52,-58.1604,-2630.83,
2852012497726.1503906,0.3285,-0.0882947,-0.940368,101.588,87.736,202.581,-0.329417,0.104403,0.938395,112.611,67.1474,-0.2,1.1384,0.521865,-0.00152545,0.0171817,0.0162545,179.8,56.9249,-106.641,
2852343233621.4360352,0.672742,0.211419,-0.709028,-9.34159,69.7796,202.581,-0.63882,-0.283651,0.715158,119.151,135.458,-0.2,1.20643,0.754344,0.0300667,-0.0878079,0.0800575,-109.73,35.2598,282.597,
2852488295742.4355469,0.275572,0.342333,-0.898258,27.7167,55.2829,202.581,-0.287338,-0.348784,0.892069,30.5414,131.825,-0.2,0.684894,0.734756,-0.0139404,-0.00859461,0.0147777,967.029,1245.49,-2884.06,
2852786063668.690918,0.556794,0.354581,-0.751167,25.5255,42.5722,202.581,-0.539559,-0.357388,0.762332,111.102,135.201,-0.2,0.964826,0.813058,0.0219452,0.00264546,0.0207264,-1269.32,-780.586,1949.81,
2852898592897.5493164,0.422943,0.298632,-0.855534,62.6273,46.8954,202.581,-0.429581,-0.294035,0.853817,102.27,116.487,-0.2,0.758328,0.660515,-0.00702132,0.00417973,0.00825443,2614.96,1842.76,-4977.41,
2853051366045.543457,0.673066,0.231068,-0.70256,-5.17939,37.352,202.581,-0.670947,-0.234038,0.703603,125.078,102.859,-0.2,0.65484,0.764172,0.00231626,-0.00336584,0.00379506,-6008.13,-2030.03,6450.07,
2853157277152.5581055,0.632549,-0.252592,-0.732174,10.9867,84.6715,202.581,-0.634378,0.257312,0.728941,123.433,14.7899,-0.2,0.739124,0.956775,-0.00361986,0.00713537,0.00600603,2176.67,-799.035,-2331.92,
2853256382641.2851562,0.396131,0.268767,-0.877978,25.5318,43.2915,202.581,-0.388121,-0.273744,0.880015,54.483,103.573,-0.2,1.60301,0.823927,0.00846224,-0.00451723,0.00964795,-1986.97,-1329.28,4645.92,
2853300538007.2485352,0.685249,0.178183,-0.706176,8.3408,54.8487,202.581,-0.703102,-0.192345,0.68458,147.142,108.591,-0.2,0.8506,1.28687,-0.0283853,-0.0267442,0.0313967,879.493,295.113,-704.392,
2853307495237.6235352,0.550474,-0.0980941,-0.829069,21.8303,89.3514,202.581,-0.546613,0.0834441,0.833217,93.5329,68.8547,-0.2,0.826872,1.82687,0.00553015,-0.0179568,0.015708,-529.106,175.466,990.805,
2853707787784.2568359,0.645381,-0.14105,-0.750725,-3.29225,87.8325,202.581,-0.643521,0.123315,0.75543,106.461,53.8018,-0.2,0.834241,1.50657,0.00451193,-0.0239087,0.0184426,-225.57,126.675,425.454,
2854070291958.8989258,0.265659,-0.143429,-0.953338,110.949,45.4333,202.581,-0.273198,0.151279,0.949988,106.795,15.3339,-0.2,0.865602,1.24343,-0.00825651,0.00858742,0.0113874,1094.01,-508.222,-3379.96,
2854165558883.3061523,0.482036,0.300456,-0.823023,35.9136,43.9827,202.581,-0.495765,-0.297188,0.816025,95.4017,115.652,-0.2,0.952005,1.5829,-0.0161124,0.000772102,0.0157531,1713.34,1087.53,-2662.38,
2854225358526.6103516,0.272248,0.402949,-0.873792,107.988,8.72535,202.581,-0.277023,-0.405774,0.870979,110.561,102.59,-0.2,0.956074,1.12258,-0.0059042,-0.00389602,0.00622107,2187.75,3116.15,-6502.11,
2854271122206.4921875,0.379044,-0.350312,-0.856509,5.10966,97.4386,202.581,-0.503792,0.33515,0.796159,62.0552,14.1911,-0.2,1.16203,0.835999,-0.147535,0.0102017,0.139519,171.931,-57.8296,-174.132,
2855121720558.8085938,0.176249,0.357905,-0.916973,63.9368,28.2259,202.581,-0.152404,-0.362636,0.919385,42.2566,105.508,-0.2,0.873533,1.13968,0.0256183,-0.00357282,0.0244302,-323.298,-761.342,2211.44,
2855198722568.4013672,0.478894,-0.317718,-0.818361,0.215086,109.882,202.581,-0.469145,0.320655,0.822851,54.4009,33.4077,-0.2,0.650728,1.5298,0.0112778,0.00126119,0.0111283,-2294.39,1635.5,4121.58,
2855885404187.6352539,0.543882,-0.0823078,-0.835115,29.6744,60.3391,202.581,-0.549766,0.0869702,0.830779,101.499,41.7316,-0.2,0.673642,0.694581,-0.00732551,0.00606399,0.00867028,2756.94,-365.343,-3999.09,
2855911373010.6508789,0.517883,-0.291123,-0.804391,19.7817,107.741,202.581,-0.524908,0.286047,0.801654,91.3465,35.7841,-0.2,1.84708,0.703019,-0.00771042,-0.0045136,0.0090889,2690.51,-1387.14,-3957.75,
2856006385735.5893555,0.277494,0.114143,-0.953923,70.9825,11.599,202.581,-0.231227,-0.0843841,0.969233,71.1177,34.9765,-0.2,0.337811,0.36209,0.0488953,0.0322465,0.0571094,-114.105,-48.3908,810.539,
2856467731430.3476562,0.307071,-0.0268336,-0.951308,82.132,125.771,202.581,-0.316823,0.035248,0.947829,87.7811,119.196,-0.2,0.939135,2.04056,-0.0103562,0.00897147,0.0133424,1127.19,19.1363,-3072.99,
2857216293082.855957,0.464311,0.0498549,-0.884268,28.9945,18.2235,202.581,-0.471083,-0.034773,0.881403,74.2621,28.4594,-0.2,0.543722,0.774867,-0.00733214,0.0168888,0.0167791,763.538,88.5373,-1243.41,
2858449356473.5039062,0.460246,0.0375921,-0.886995,82.7812,68.086,202.581,-0.471892,-0.0210512,0.881405,128.566,74.425,-0.2,2.16189,2.42747,-0.0129155,0.0184769,0.0209882,851.278,119.031,-1314.72,
2858666971020.1738281,0.687108,-0.0546018,-0.724501,-15.9488,27.0028,202.581,-0.687984,0.0967217,0.719251,114.472,11.4808,-0.2,1.57541,1.05509,-0.00426797,0.0584512,0.042458,162.268,9.29935,-17.8245,
2858673466875.4375,0.613912,-0.188609,-0.766511,18.4627,112.248,202.581,-0.612872,0.179731,0.76947,116.67,65.5355,-0.2,0.762511,0.850013,0.00270581,-0.0118052,0.00941601,-508.711,261.437,822.952,
2858756626304.1943359,0.537917,-0.166436,-0.826405,25.4298,106.336,202.581,-0.529785,0.161944,0.832527,93.4381,67.1023,-0.2,1.46081,0.722634,0.0102915,-0.00661663,0.0111261,-2149.64,766.033,3534.51,
2859257055506.3500977,0.382602,0.0339201,-0.923291,57.5559,61.8553,202.581,-0.516309,-0.0275857,0.855958,84.9297,69.1823,-0.2,0.65799,0.473737,-0.149916,0.00450505,0.149978,265.75,79.5785,-299.908,
2859314996187.1923828,0.276965,-0.0252345,-0.960548,55.7564,52.8796,202.581,-0.283945,0.0286726,0.958412,55.58,48.3164,-0.2,1.31584,1.40682,-0.00730184,0.00364299,0.00806891,1859.58,-122.635,-6071.51,
2859339657423.1625977,0.64325,-0.195181,-0.740361,17.4604,83.2831,202.581,-0.642005,0.195242,0.741424,129.979,31.0539,-0.2,0.447259,0.545297,0.00166923,-0.000276843,0.00163829,-18792.6,5788.23,21852.5,
2859734217832.184082,0.506126,-0.116409,-0.854567,28.0392,50.9648,202.581,-0.499218,0.127613,0.857028,82.8278,21.9447,-0.2,0.587825,3.11059,0.0072574,0.0124299,0.0133913,-1193.24,340.198,2227.78,
2860050680073.8896484,-0.183002,0.499193,-0.846945,116.262,2.38921,202.581,0.17757,-0.456627,0.871757,13.972,115.96,-0.2,2.18587,0.981817,-0.0118585,0.0500858,0.0495735,38.4741,131.541,-22.6727,
2860783614193.5185547,0.644121,-0.251593,-0.722364,0.044254,104.498,202.581,-0.674434,0.275656,0.684947,121.251,30.5553,-0.2,1.33414,0.802565,-0.0494629,0.047464,0.0538392,544.272,-125.136,-419.213,
2861477518581.5273438,0.581288,-0.0053511,-0.813681,52.6917,48.0564,202.581,-0.578243,0.00953918,0.815809,136.178,46.8285,-0.2,0.583754,1.63321,0.00371431,0.00511606,0.00559788,-3282.04,91.0277,4846.49,
2861670879916.9916992,0.305488,0.539566,-0.784567,59.1867,10.3574,202.581,-0.305574,-0.531624,0.789937,77.2482,146.633,-0.2,0.594137,0.759661,0.00220563,0.010068,0.00958698,41.1317,31.4962,171.288,
2861863925715.2729492,0.692189,0.220578,-0.687182,-1.20681,62.1627,202.581,-0.648644,-0.290676,0.703398,140.316,134.476,-0.2,0.615941,0.623777,0.0441054,-0.0812718,0.0841249,-135.694,14.5362,317.963,
2862421115178.1289062,0.644317,-0.103618,-0.757706,7.2077,69.7589,202.581,-0.64882,0.134396,0.74898,135.469,41.2205,-0.2,1.16006,0.7776,-0.00916617,0.0416405,0.0323081,265.395,21.5624,-125.748,
2862603067551.3896484,0.637213,-0.0798732,-0.766538,43.9684,118.324,202.581,-0.64953,0.0839963,0.755682,150.692,97.0884,-0.2,1.15864,0.583,-0.0164709,0.00687334,0.0169288,1890.98,-120.576,-2022.13,
2862768970770.3129883,0.475541,0.357417,-0.803812,69.6868,40.7983,202.581,-0.471969,-0.374618,0.798064,126.144,131.918,-0.2,3.09643,0.974306,0.000159187,-0.0204775,0.018484,-179.421,-129.019,570.075,
2862907361703.2841797,0.418253,-0.186554,-0.888967,54.9104,116.724,202.581,-0.457218,0.17297,0.872372,97.4612,76.47,-0.2,0.51585,3.19902,-0.0429832,-0.0111157,0.0444802,572.945,-108.917,-903.086,
2862946501480.7954102,0.290399,0.30934,-0.905526,108.006,3.15966,202.581,-0.301642,-0.284377,0.910023,111.745,67.1521,-0.2,1.21115,1.07044,-0.00973401,0.0263046,0.0277456,356.744,284.574,-657.386,
2863371686211.059082,0.66802,-0.111383,-0.73576,6.17482,132.742,202.581,-0.663701,0.105459,0.740526,126.485,104.199,-0.2,2.51805,0.641559,0.00643718,-0.00878429,0.00874416,-2352.46,512.015,2783.11,
2863564023229.7495117,0.349277,-0.0509334,-0.935634,14.112,48.601,202.581,-0.361938,0.0221799,0.931938,30.1225,42.4421,-0.2,0.537942,0.767769,-0.0131573,-0.0305884,0.0316354,278.714,17.6757,-574.407,
2863817074535.4042969,0.0844891,-0.447323,-0.890373,82.0202,137.512,202.581,-0.0899862,0.4531,0.886906,42.0331,36.9272,-0.2,1.06598,1.46237,-0.00650626,0.00674643,0.00869585,455.895,-1946.69,-3914.22,
2863938438917.9462891,0.649197,-0.0944856,-0.754729,22.4151,77.9946,202.581,-0.669459,0.0949641,0.736754,137.114,52.7292,-0.2,1.19676,1.41907,-0.027209,0.00364504,0.0270909,1254.49,-103.549,-1229.84,
2863946595295.671875,-0.213876,-0.0414379,-0.975981,115.665,101.805,202.581,0.223446,0.0261699,0.974365,9.87334,94.8175,-0.2,1.17917,1.29376,0.00969744,-0.0155802,0.0180918,449.382,157.154,1822.94,
2864156371483.7587891,0.418145,0.343214,-0.841046,93.1271,6.79229,202.581,-0.419179,-0.334106,0.844193,132.564,87.0516,-0.2,2.65288,2.21901,0.000503824,0.0105977,0.00969131,345.058,235.294,-366.114,
2864302479467.3354492,0.372268,-0.0599091,-0.92619,12.6178,81.2078,202.581,-0.3689,0.0593932,0.927569,32.4522,68.7144,-0.2,0.436578,1.65866,0.00364552,-0.000649657,0.00367554,-5642.33,986.809,14270.2,
2864481641714.0244141,0.455197,-0.0281739,-0.889945,57.3432,82.7125,202.581,-0.457028,0.0425541,0.888434,100.359,74.9707,-0.2,1.00856,0.406954,-0.0023202,0.0162138,0.0145749,328.539,60.1951,-385.829,
2864974812897.6108398,0.565011,0.0107875,-0.825013,31.4072,29.4222,202.581,-0.573594,-0.0104404,0.819073,108.664,31.6645,-0.2,1.98317,1.22754,-0.0104387,0.000328899,0.0104438,2899.26,83.3175,-3985.02,
2864980402437.7924805,0.556183,0.0703779,-0.828075,44.6029,75.801,202.581,-0.559704,-0.0683995,0.825865,119.991,92.2369,-0.2,0.573161,0.744792,-0.00416489,0.00215302,0.0046039,5745.36,788.435,-8292.86,
2865437212399.371582,0.473672,-0.0562729,-0.878902,49.5226,92.8266,202.581,-0.481141,0.0466221,0.875403,98.1304,80.3432,-0.2,0.949853,2.46003,-0.00824389,-0.0107314,0.0126951,1456.71,-62.9684,-2440.49,
2865780541037.2255859,0.235351,0.395402,-0.887844,80.5036,51.1079,202.581,-0.0318417,-0.278345,0.959953,55.9641,118.783,-0.2,0.511212,1.61249,0.225964,0.136764,0.246219,53.0183,25.7792,284.102,
2866094985227.0332031,0.474874,0.0930173,-0.875124,18.2965,24.6021,202.581,-0.47693,-0.0977337,0.873491,66.9279,46.7084,-0.2,1.01652,1.12061,-0.00259821,-0.00553238,0.00539794,2116.66,451.096,-3709.43,
2866343547572.7167969,0.62417,-0.00653324,-0.781261,-2.742,40.7345,202.581,-0.625669,0.0145338,0.779953,96.8882,37.4805,-0.2,1.69072,0.656641,-0.00198761,0.0102699,0.00824422,873.094,25.624,-930.795,
2867258658959.5786133,0.295363,0.10379,-0.949731,110.762,95.1089,202.581,-0.243524,-0.109727,0.963668,112.898,118.139,-0.2,1.84739,1.22347,0.053991,-0.00452333,0.0540133,-149.095,1.93552,1037.41,
2867419133262.5625,0.216444,-0.0251449,-0.975971,70.4273,51.3112,202.581,-0.10791,0.0483447,0.992984,50.9477,44.6496,-0.2,0.778254,1.04208,0.109993,0.0228895,0.112341,-7.52224,65.7926,548.594,
2867606123103.2104492,0.569455,0.17233,-0.803756,40.257,22.7229,202.581,-0.574325,-0.170569,0.800661,121.385,65.0583,-0.2,0.915226,0.810673,-0.00584829,0.00131122,0.00603271,4906.66,1490.83,-6668.71,
2867612116687.8540039,0.537113,0.48124,-0.692761,30.9622,10.2071,202.581,-0.411317,-0.512318,0.753889,86.5267,146.382,-0.2,0.584777,1.26475,0.160058,0.0102591,0.143396,-156.3,-156.831,444.501,
2867743498892.8515625,0.679092,-0.0988852,-0.727362,12.9241,67.1162,202.581,-0.68118,0.116437,0.722798,138.888,37.7819,-0.2,0.73852,1.34272,-0.00467246,0.0245981,0.0182557,377.251,5.76364,-220.468,
2868040594083.5336914,0.422316,0.440947,-0.791969,-2.1403,14.2356,202.581,-0.553071,-0.38938,0.736543,75.403,122.196,-0.2,1.76012,0.878915,-0.154187,0.021717,0.151234,171.258,192.552,-125.335,
2868574269439.9213867,0.337368,-0.371487,-0.864974,52.3843,130.873,202.581,-0.341973,0.368523,0.864434,70.436,44.9771,-0.2,1.18042,0.809209,-0.00482589,-0.00267116,0.00550265,3214.21,-3346.86,-7925.59,
2868653971923.6586914,0.571488,0.0710467,-0.817529,47.6687,69.9578,202.581,-0.576787,-0.0385908,0.815983,126.208,83.7352,-0.2,0.603417,2.19747,-0.0052326,0.039428,0.0329234,269.18,95.9901,-158.543,
2868753172967.8369141,0.421626,0.330628,-0.844344,2.44001,46.9117,202.581,-0.422338,-0.331547,0.843627,42.4177,125.252,-0.2,0.900952,1.05722,-0.00101509,-0.00123298,0.00136641,10161.8,8041.45,-20178.3,
2869297665750.3466797,0.582656,-0.423338,-0.693756,26.4385,127.461,202.581,-0.582319,0.421782,0.694986,134.646,6.42026,-0.2,3.22631,0.869774,0.00115697,-0.00242235,0.00201215,-3449.36,2627.59,4309.21,
2869501137868.3774414,-0.0913297,-0.030591,-0.995351,86.364,104.258,202.581,0.0912333,0.118039,0.988809,6.53279,89.5598,-0.2,0.626999,1.43636,0.000505268,0.0880887,0.0877208,45.8625,101.026,94.5341,
2869647591765.9941406,0.555443,-0.388952,-0.734983,-4.43864,136.565,202.581,-0.560528,0.387849,0.731698,86.0179,28.9947,-0.2,0.80976,0.725958,-0.00655085,0.000678113,0.00615412,4826.22,-3248.52,-6188.73,
2869904752071.4609375,0.584458,-0.00984385,-0.811364,36.884,106.101,202.581,-0.59237,0.00202476,0.805663,121.223,103.967,-0.2,0.958076,0.786066,-0.00975263,-0.00961872,0.0125,1982.01,85.4202,-2514.46,
2870300226671.1464844,0.530723,-0.3657,-0.764589,49.888,111.578,202.581,-0.512222,0.426088,0.745707,127.168,15.057,-0.2,1.24923,0.752053,0.00489846,0.0729817,0.065933,21.2116,118.739,199.13,
2870756439704.1201172,0.345858,-0.30366,-0.887791,49.6602,134.593,202.581,-0.342111,0.290605,0.893593,67.3008,68.1189,-0.2,0.652984,1.08994,0.00585022,-0.0151439,0.0147691,-324.009,431.243,1092.38,
2870994228865.4248047,0.627126,-0.109464,-0.771188,31.3118,113.75,202.581,-0.623029,0.0703693,0.779027,133.445,88.6079,-0.2,0.817797,0.398779,0.0081443,-0.0509147,0.0400853,9.36006,109.532,192.456,
2871082950491.6074219,0.60942,-0.24159,-0.755143,8.56974,89.8526,202.581,-0.615239,0.230628,0.753851,110.116,24.4832,-0.2,1.46798,1.17753,-0.00548734,-0.0127458,0.0124783,1583.62,-531.34,-1777.47,
2871085177234.6762695,0.645788,0.00395311,-0.763507,14.2359,27.709,202.581,-0.636565,0.00311604,0.771217,119.031,27.5617,-0.2,0.874158,1.6332,0.0120212,0.00921793,0.0139456,-1904.36,26.7422,2461.12,
2871415587168.4672852,0.342543,-0.00842717,-0.939464,46.7521,62.9722,202.581,-0.335711,0.00480282,0.941953,57.7119,61.4136,-0.2,2.57943,1.89884,0.0072704,-0.00387119,0.00812359,-2126.48,104.521,6145.8,
2871426565563.9799805,0.423039,-0.352155,-0.83488,13.2771,93.3358,202.581,-0.423465,0.366418,0.828502,54.2995,7.19899,-0.2,0.973778,1.1986,-0.00350667,0.0172434,0.0156298,115.806,-18.601,-60.366,
2871762080382.5117188,0.50518,-0.278088,-0.816982,51.4096,85.9748,202.581,-0.507991,0.276287,0.81585,112.798,17.861,-0.2,0.671863,0.949933,-0.00310766,-0.00155583,0.00352561,7410.54,-3958.14,-11709.7,
